Tahun,Bulan,Provinsi,Bawang Merah,Bawang Putih,Beras,Cabai Merah,Cabai Rawit,Daging Ayam,Daging Sapi,Gula Pasir,Minyak Goreng,Telur Ayam,Bulan_y,index
2018,3,8,22742.85714285714,26223.809523809523,11092.857142857143,33507.142857142855,27188.095238095237,31509.52380952381,109597.61904761905,12935.714285714286,12569.047619047618,20609.52380952381,2,0.5445739648392873
2018,3,12,27772.5,24727.5,13157.5,41840.0,59947.5,28290.0,122385.0,12412.5,13242.5,21760.0,2,0.39036635028406863
2018,3,11,26428.571428571428,27621.428571428572,12497.619047619048,36938.09523809524,42597.619047619046,35345.23809523809,128216.66666666667,13807.142857142857,13278.57142857143,23469.04761904762,2,0.960939450576987
2018,3,27,28180.95238095238,28914.285714285714,13611.904761904761,49778.57142857143,52000.0,33654.76190476191,121359.52380952382,14614.285714285714,14154.761904761905,24983.333333333332,2,0.4388912002835781
2018,3,21,29104.761904761905,29133.333333333332,12952.380952380952,41907.142857142855,52200.0,36447.619047619046,122552.38095238095,13826.190476190477,16597.619047619046,22759.52380952381,2,0.9606568014783363
2018,3,KALIMANTAN UTARA,31142.85714285714,31154.761904761905,13276.190476190477,43473.80952380953,58942.857142857145,38904.76190476191,102823.80952380953,13614.285714285714,14102.380952380952,26216.666666666668,2,1.1619728326099903
2018,3,25,32721.428571428572,28452.380952380954,11835.714285714286,55921.42857142857,50807.142857142855,34750.0,112673.80952380953,13050.0,13004.761904761905,25133.333333333332,2,0.4783489710046922
2018,3,76,28307.14285714286,27023.809523809523,13404.761904761905,50980.95238095238,42016.666666666664,34119.04761904762,112304.76190476191,12328.57142857143,12688.095238095239,26835.714285714286,2,0.2567482151668088
2018,3,30,23885.714285714286,28811.904761904763,11728.57142857143,39273.80952380953,38861.90476190476,32590.47619047619,111047.61904761905,12685.714285714286,12840.47619047619,21292.85714285714,2,1.2443678364761865
2018,3,10,35562.5,33882.5,12840.0,47752.5,49297.5,42005.0,110052.5,16260.0,15952.5,30757.5,2,0.8248730503219974
2018,3,9,39337.5,39862.5,13020.0,28095.0,47032.5,38712.5,110000.0,14672.5,15785.0,33732.5,2,-0.1777884807632404
2018,3,2,23214.285714285714,28371.428571428572,9580.952380952382,34523.80952380953,43447.619047619046,37704.76190476191,104940.47619047618,13535.714285714286,13280.952380952382,21911.904761904763,2,1.2065092611608605
2018,3,17,24107.14285714286,34978.57142857143,11821.42857142857,48080.95238095238,49302.380952380954,41047.619047619046,99935.71428571429,14630.952380952382,14880.952380952382,26311.904761904763,2,0.41174458464172403
2018,3,16,41761.90476190476,38611.90476190476,12235.714285714286,56133.333333333336,55507.142857142855,39266.666666666664,114247.61904761905,17011.904761904763,15152.380952380952,35652.380952380954,2,2.159653189204633
2018,3,23,37261.90476190476,37202.380952380954,13152.380952380952,37414.28571428572,53126.19047619047,35657.142857142855,111904.76190476191,16338.095238095239,16259.52380952381,28480.95238095238,2,2.036701658077348
2018,3,19,26054.761904761905,28869.04761904762,12607.142857142857,46209.52380952381,45876.19047619047,26357.14285714286,112842.85714285714,12390.47619047619,13271.42857142857,22535.714285714286,2,0.42362902758898713
2018,3,-1,28864.285714285714,31619.04761904762,11857.142857142857,41164.28571428572,44516.666666666664,33433.333333333336,114540.47619047618,13914.285714285714,13716.666666666666,23357.14285714286,2,0.7532768570171413
2018,3,77,25533.333333333332,26245.238095238095,10085.714285714286,30609.52380952381,25604.761904761905,28230.95238095238,111323.80952380953,13976.190476190477,13604.761904761905,19195.238095238095,2,-0.0056914839170190135
2018,3,13,24373.809523809523,27257.14285714286,10128.57142857143,30028.571428571428,34640.47619047619,24285.714285714286,102630.95238095238,13873.809523809523,13273.809523809523,20321.428571428572,2,0.4905664841985242
2018,3,20,26425.0,31040.0,10635.0,33742.5,46632.5,25332.5,108250.0,15552.5,13540.0,21577.5,2,0.15377958741531472
2018,3,4,30064.285714285714,32176.190476190477,11130.952380952382,39566.666666666664,37783.333333333336,30197.619047619046,102111.90476190476,14980.952380952382,14107.142857142857,22607.14285714286,2,0.2783677058659748
2018,3,22,32562.5,33225.0,11267.5,46917.5,41875.0,32235.0,111865.0,15417.5,14422.5,23620.0,2,0.0429168328985412
2018,3,26,26438.095238095237,28847.619047619046,12900.0,43035.71428571428,52483.333333333336,39569.04761904762,123750.0,14650.0,12692.857142857143,21588.095238095237,2,1.1003844768807198
2018,3,28,29933.333333333332,30380.95238095238,11492.857142857143,47550.0,50942.857142857145,33016.666666666664,119230.95238095238,12683.333333333334,12938.095238095239,20490.47619047619,2,2.2042357698863952
2018,3,24,28571.428571428572,31678.571428571428,10771.42857142857,40652.380952380954,42504.76190476191,30138.095238095237,118802.38095238095,13645.238095238095,13138.095238095239,19035.714285714286,2,0.6392193025308757
2018,4,32,33645.0,30725.0,10192.5,35017.5,37422.5,26075.0,134302.5,14512.5,14160.0,22097.5,3,0.03351530608821918
2018,4,18,29884.21052631579,24800.0,11476.315789473685,30239.473684210527,26868.42105263158,38684.21052631579,108115.78947368421,13086.842105263158,13623.684210526315,21018.42105263158,3,0.2600147602446157
2018,4,7,30767.5,30317.5,11417.5,40757.5,35075.0,37112.5,116672.5,13052.5,12237.5,24375.0,3,-0.4850227488626615
2018,4,31,32607.5,30030.0,11830.0,35187.5,34012.5,35052.5,123305.0,12780.0,12882.5,21245.0,3,-1.2138500101616216
2018,4,5,29287.5,30800.0,11650.0,36987.5,26737.5,32912.5,113750.0,13090.0,12675.0,23062.5,3,-0.6173224318769854
2018,4,14,35437.5,42542.5,13090.0,48705.0,39235.0,35872.5,125332.5,13705.0,13415.0,24035.0,3,-1.1874803581916211
2018,4,3,39757.5,35610.0,10632.5,29307.5,48097.5,25660.0,110250.0,14925.0,14615.0,22000.0,3,4.158420788623559
2018,4,29,30812.5,29145.0,11972.5,32932.5,37820.0,35815.0,123032.5,13055.0,12572.5,20260.0,3,-0.4561242754169257
2018,4,15,29285.0,31630.0,11240.0,38075.0,34572.5,34775.0,121277.5,13125.0,12910.0,23552.5,3,-0.8084541258733964
2018,4,6,28690.0,28892.5,10977.5,31745.0,26980.0,33125.0,114200.0,13297.5,12520.0,22612.5,3,-0.8251635554361911
2018,4,8,27867.5,23815.0,11045.0,29697.5,21242.5,32257.5,109757.5,12935.0,12477.5,22115.0,3,0.3306542773301828
2018,4,12,29397.5,25092.5,13095.0,37805.0,51375.0,29775.0,122317.5,12335.0,13267.5,21185.0,3,-0.445350472592537
2018,4,11,34960.0,27865.0,12470.0,40552.5,36940.0,37115.0,128157.5,13767.5,13267.5,24517.5,3,2.534996103910103
2018,4,27,37072.5,30982.5,13622.5,52647.5,46662.5,36775.0,122330.0,14497.5,14145.0,26367.5,3,3.6285079606458623
2018,4,21,37405.0,30492.5,12860.0,45497.5,48857.5,37052.5,122567.5,13777.5,16562.5,22965.0,3,1.718768767664585
2018,4,KALIMANTAN UTARA,38425.0,32112.5,13322.5,46825.0,57670.0,38737.5,102790.0,13612.5,14112.5,26487.5,3,1.525666208293842
2018,4,25,35627.5,28990.0,11932.5,52165.0,41505.0,40017.5,112990.0,12980.0,13070.0,24955.0,3,2.2524369089409504
2018,4,76,29267.5,28275.0,13412.5,42607.5,37030.0,34465.0,113200.0,12397.5,12597.5,26442.5,3,-1.127444794026843
2018,4,30,27750.0,27917.5,11257.5,31497.5,33542.5,33782.5,110817.5,12730.0,12827.5,22887.5,3,-0.96436216901742
2018,4,10,41062.5,37002.5,12940.0,46185.0,47370.0,40875.0,109305.0,16240.0,15935.0,30580.0,3,-0.10739481318171329
2018,4,9,51575.0,48075.0,13005.0,33265.0,51172.5,38381.57894736842,110526.31578947368,14522.5,15732.5,33457.5,3,2.9607727501836223
2018,4,2,27917.5,27722.5,9295.0,31017.5,33895.0,40817.5,106517.5,13622.5,13227.5,23412.5,3,1.630805764055296
2018,4,17,26407.5,34665.0,11705.0,52477.5,51200.0,41065.0,100150.0,14527.5,14887.5,25917.5,3,0.8363259657510298
2018,4,16,47905.0,40422.5,12207.5,47680.0,54940.0,39230.0,115367.5,16990.0,15145.0,36115.0,3,-0.12384129598387972
2018,4,23,46776.31578947369,41723.68421052631,13228.947368421053,32610.526315789473,47105.26315789474,36410.52631578947,112368.42105263157,16250.0,16210.526315789473,30360.526315789473,3,1.5489864816248513
2018,4,19,33037.5,28995.0,12585.0,40367.5,40415.0,27182.5,112630.0,12352.5,13282.5,22612.5,3,-0.0033125406662293244
2018,4,-1,34515.0,31770.0,11775.0,38945.0,39710.0,34282.5,114712.5,13900.0,13705.0,24040.0,3,0.672456976438923
2018,4,77,32625.0,27761.11111111111,9838.888888888889,36408.333333333336,26805.555555555555,28202.777777777777,111336.11111111111,13994.444444444445,13619.444444444445,19472.222222222223,3,2.001063625033808
2018,4,13,30602.5,28507.5,10072.5,35222.5,34090.0,25167.5,102550.0,13845.0,13330.0,20715.0,3,2.6862144720049628
2018,4,20,34736.84210526316,32442.105263157893,10660.526315789473,32523.684210526317,43915.78947368421,25486.842105263157,108157.8947368421,15307.894736842105,13855.263157894737,22726.315789473683,3,1.4706093273596679
2018,4,4,38615.0,36437.5,10885.0,41975.0,39080.0,29932.5,101417.5,14845.0,14107.5,22972.5,3,1.360325022978742
2018,4,22,42289.47368421053,34618.42105263158,11271.052631578947,46365.78947368421,43063.15789473684,31976.315789473683,111734.21052631579,15410.526315789473,14421.052631578947,23644.736842105263,3,1.2153173063955904
2018,4,26,33145.0,28552.5,12850.0,35340.0,40017.5,39920.0,123750.0,14662.5,12667.5,21997.5,3,-0.885581742561584
2018,4,28,34960.0,31210.0,11387.5,41210.0,41750.0,34275.0,118925.0,12697.5,12870.0,21712.5,3,-0.10320139222828573
2018,4,24,35465.0,32220.0,10655.0,32730.0,32670.0,31035.0,118727.5,13667.5,13085.0,19235.0,3,-0.6770230769405998
2018,5,32,34076.086956521736,25530.434782608696,10223.91304347826,32013.043478260868,37450.0,27171.739130434784,138404.34782608695,14402.173913043478,14002.173913043478,22363.043478260868,4,0.9491796695787542
2018,5,18,26756.81818181818,20600.0,11279.545454545454,25602.272727272728,25231.81818181818,37263.63636363636,108120.45454545454,13036.363636363636,13627.272727272728,21586.363636363636,4,-2.684626743343401
2018,5,7,31521.739130434784,26469.565217391304,11439.130434782608,35206.52173913043,33654.34782608696,38439.13043478261,116813.04347826086,13054.347826086956,12217.391304347826,25230.434782608696,4,-0.16032467142724727
2018,5,31,32123.91304347826,25721.739130434784,11623.91304347826,32569.565217391304,32884.782608695656,37815.217391304344,123000.0,12719.565217391304,12828.260869565218,22123.91304347826,4,0.4032730347588256
2018,5,5,27195.652173913044,27152.17391304348,11708.695652173914,32071.739130434784,26715.217391304348,34119.565217391304,113804.34782608696,13069.565217391304,12691.304347826086,23028.260869565216,4,-0.647188946369198
2018,5,14,36632.608695652176,36732.608695652176,13069.565217391304,43576.086956521736,39847.82608695652,37467.391304347824,126556.52173913043,13802.173913043478,13413.04347826087,24684.782608695652,4,0.24518728248669674
2018,5,3,34739.13043478261,30393.478260869564,10613.04347826087,31702.17391304348,45584.782608695656,27928.260869565216,110597.82608695653,14963.04347826087,14654.347826086956,24686.956521739132,4,1.4420544523974712
2018,5,29,27854.347826086956,24234.782608695652,11989.130434782608,30615.217391304348,37019.565217391304,36510.86956521739,125869.56521739131,13063.04347826087,12550.0,21613.043478260868,4,0.3712796955263542
2018,5,15,30421.739130434784,27652.17391304348,11241.304347826086,35017.391304347824,33708.69565217391,36560.86956521739,122008.69565217392,13050.0,12884.782608695652,24132.608695652172,4,0.6054197078752424
2018,5,6,28119.565217391304,24836.956521739132,10993.478260869566,29186.956521739132,27154.347826086956,34430.434782608696,114252.17391304347,13215.217391304348,12506.521739130434,22882.608695652172,4,0.004440942903016776
2018,5,8,25889.130434782608,19882.608695652172,10984.782608695652,25673.91304347826,21450.0,33786.95652173913,109717.39130434782,12856.521739130434,12480.434782608696,22228.260869565216,4,-0.5423086439542004
2018,5,12,28728.260869565216,22406.521739130436,13121.739130434782,33193.47826086957,44371.739130434784,30860.869565217392,122886.95652173914,12321.739130434782,13236.95652173913,23034.782608695652,4,-0.14191773025582677
2018,5,11,30426.08695652174,25047.82608695652,12460.869565217392,36073.913043478264,34486.95652173913,38073.913043478264,128171.73913043478,13689.130434782608,13236.95652173913,24991.304347826088,4,-1.0216656468981569
2018,5,27,33360.86956521739,27697.82608695652,13591.304347826086,47580.434782608696,43530.434782608696,36869.565217391304,122600.0,14530.434782608696,14126.08695652174,27034.782608695652,4,-1.360735153406523
2018,5,21,32530.434782608696,26552.17391304348,12806.521739130434,42945.65217391304,46269.565217391304,32110.869565217392,122982.60869565218,13817.391304347826,16543.478260869564,24291.304347826088,4,-3.5230900493552326
2018,5,KALIMANTAN UTARA,35532.608695652176,30760.869565217392,13286.95652173913,44547.82608695652,54071.739130434784,38902.17391304348,102902.17391304347,13584.782608695652,14110.869565217392,27067.391304347828,4,-0.8082047427373737
2018,5,25,35595.65217391304,25745.652173913044,11902.173913043478,51360.86956521739,41528.260869565216,39234.782608695656,113278.26086956522,12986.95652173913,13058.695652173914,26443.478260869564,4,-0.32250561156452306
2018,5,76,31163.043478260868,26550.0,13393.478260869566,43156.52173913043,36819.565217391304,35097.82608695652,114495.65217391304,12476.08695652174,12536.95652173913,26663.043478260868,4,0.9076596475671579
2018,5,30,27328.260869565216,23080.434782608696,11169.565217391304,31986.956521739132,31658.695652173912,35810.86956521739,111267.39130434782,12804.347826086956,12808.695652173914,22980.434782608696,4,0.698987114278097
2018,5,10,39358.69565217391,35663.04347826087,12941.304347826086,53193.47826086957,45695.65217391304,42091.30434782609,109889.13043478261,16263.04347826087,15963.04347826087,32363.043478260868,4,1.932512197716349
2018,5,9,48829.545454545456,45488.63636363636,12956.818181818182,36565.90909090909,52443.181818181816,37892.857142857145,113333.33333333333,14575.0,15663.636363636364,35154.545454545456,4,0.8935782936387682
2018,5,2,24250.0,25550.0,9404.347826086956,27513.043478260868,28041.304347826088,39486.95652173913,108754.34782608696,13489.130434782608,13213.04347826087,24415.217391304348,4,-1.336349734868321
2018,5,17,27436.956521739132,31695.652173913044,11669.565217391304,54417.391304347824,43841.30434782609,44006.52173913043,99997.82608695653,14567.391304347826,14884.782608695652,27317.391304347828,4,1.688112315902515
2018,5,16,49576.086956521736,38682.608695652176,12130.434782608696,57919.565217391304,50352.17391304348,39726.086956521736,117969.56521739131,16986.956521739132,15130.434782608696,36789.13043478261,4,2.272649254458514
2018,5,23,44875.0,39011.36363636364,13211.363636363636,45281.818181818184,55284.09090909091,37131.818181818184,111931.81818181818,16236.363636363636,16115.90909090909,32250.0,4,2.7312415951866456
2018,5,19,29376.08695652174,24915.217391304348,12576.08695652174,36936.95652173913,38132.608695652176,28697.82608695652,113602.17391304347,12339.130434782608,13252.173913043478,23493.478260869564,4,-0.18839288852716152
2018,5,-1,32615.217391304348,28117.391304347828,11752.173913043478,37769.565217391304,37778.260869565216,35358.69565217391,115506.52173913043,13871.739130434782,13689.130434782608,25080.434782608696,4,0.2219096489514385
2018,5,77,29717.391304347828,25708.695652173912,9869.565217391304,32080.434782608696,22997.82608695652,29854.347826086956,111815.21739130435,13960.869565217392,13502.173913043478,20821.739130434784,4,-0.04454276581523686
2018,5,13,28458.695652173912,24947.82608695652,10063.04347826087,31560.869565217392,24919.565217391304,28010.869565217392,102521.73913043478,13834.782608695652,13391.304347826086,22560.869565217392,4,0.4504895254358985
2018,5,20,29068.18181818182,28029.545454545456,10668.181818181818,33002.27272727273,44372.72727272727,29334.090909090908,109659.09090909091,15200.0,14095.454545454546,26027.272727272728,4,2.8386046443833237
2018,5,4,35469.565217391304,33791.30434782609,10850.0,40254.34782608696,33647.82608695652,33380.434782608696,102893.47826086957,14845.652173913044,14097.826086956522,24404.347826086956,4,1.5127529870788976
2018,5,22,38869.04761904762,30047.619047619046,11302.380952380952,50333.333333333336,44214.28571428572,35723.80952380953,111807.14285714286,15345.238095238095,14407.142857142857,26816.666666666668,4,2.990757947626463
2018,5,26,28815.217391304348,24623.91304347826,12913.04347826087,33421.739130434784,37745.65217391304,40991.30434782609,123750.0,14667.391304347826,12632.608695652174,22354.347826086956,4,-0.5083044663275729
2018,5,28,33297.72727272727,26452.272727272728,11402.272727272728,37797.72727272727,38813.63636363636,34890.90909090909,120781.81818181818,12627.272727272728,12847.727272727272,22077.272727272728,4,-0.3872860944668446
2018,5,24,32815.217391304344,25428.260869565216,10693.478260869566,30441.304347826088,32663.043478260868,32280.434782608696,119565.21739130435,13639.130434782608,13021.739130434782,19284.782608695652,4,-0.31460996643207295
2018,6,32,34742.10526315789,25160.526315789473,10336.842105263158,27557.894736842107,37426.31578947369,26944.736842105263,134963.15789473685,14386.842105263158,13997.368421052632,22328.947368421053,5,-1.5959777920820386
2018,6,18,25147.36842105263,21257.894736842107,11342.105263157895,25752.63157894737,28728.947368421053,37984.21052631579,107813.15789473684,13034.21052631579,13497.368421052632,21276.315789473683,5,0.3880924940664414
2018,6,7,31126.315789473683,28128.947368421053,11394.736842105263,37807.89473684211,39755.26315789474,40876.31578947369,118036.84210526316,12984.21052631579,12263.157894736842,24118.42105263158,5,2.106708547857153
2018,6,31,32126.315789473683,26571.052631578947,11568.421052631578,32807.89473684211,38921.05263157895,36939.47368421053,123392.1052631579,12681.578947368422,12818.421052631578,22421.052631578947,5,0.07251259663240717
2018,6,5,27131.57894736842,28381.57894736842,11689.473684210527,31902.63157894737,29444.736842105263,37342.10526315789,113815.78947368421,13044.736842105263,12639.473684210527,22613.157894736843,5,1.8857011868414872
2018,6,14,35507.89473684211,38118.42105263158,13086.842105263158,45642.10526315789,45573.68421052631,38307.89473684211,128463.15789473684,13802.631578947368,13402.631578947368,23871.052631578947,5,1.2826124312792473
2018,6,3,34750.0,32384.21052631579,10594.736842105263,34694.73684210526,48726.31578947369,30773.684210526317,114342.1052631579,14294.736842105263,14573.684210526315,24013.157894736843,5,3.2009493545436527
2018,6,29,27052.63157894737,24913.157894736843,11981.578947368422,29336.842105263157,42076.31578947369,34721.05263157895,124868.42105263157,13036.842105263158,12563.157894736842,21292.105263157893,5,-1.324013037981814
2018,6,15,30073.684210526317,28247.36842105263,11252.631578947368,37418.42105263158,39878.94736842105,38434.21052631579,124807.8947368421,13031.578947368422,12868.421052631578,23392.105263157893,5,2.3266896841932123
2018,6,6,27984.21052631579,26447.36842105263,10939.473684210527,28486.842105263157,32100.0,37386.84210526316,116900.0,13142.105263157895,12510.526315789473,22821.052631578947,5,2.6331503834935006
2018,6,8,25213.157894736843,21502.63157894737,10892.105263157895,26826.315789473683,27157.894736842107,35268.42105263158,111439.47368421052,12665.78947368421,12407.894736842105,21463.157894736843,5,1.523365087585617
2018,6,12,28923.529411764706,21820.58823529412,13179.411764705883,37732.35294117647,51744.117647058825,30070.58823529412,123558.82352941176,12376.470588235294,13238.235294117647,24061.764705882353,5,1.3595005366947532
2018,6,11,29526.315789473683,26023.684210526317,12460.526315789473,37518.42105263158,36442.10526315789,39876.31578947369,128621.05263157895,13671.052631578947,13202.631578947368,23960.526315789473,5,1.0380875402553897
2018,6,27,33373.529411764706,28288.235294117647,13552.941176470587,55423.529411764706,53461.76470588235,43497.05882352941,123888.23529411765,14535.29411764706,14173.529411764706,26267.647058823528,5,5.160876573150745
2018,6,21,33576.31578947369,27444.736842105263,12831.578947368422,49381.57894736842,52081.57894736842,32142.105263157893,124957.8947368421,13721.052631578947,16552.63157894737,23589.473684210527,5,1.91207980335723
2018,6,KALIMANTAN UTARA,35684.21052631579,30842.105263157893,13257.894736842105,46718.42105263158,56492.10526315789,42894.73684210526,104636.84210526316,13613.157894736842,14107.894736842105,27565.78947368421,5,3.1359765843591276
2018,6,25,36955.26315789474,26773.684210526317,11715.78947368421,53102.63157894737,46771.05263157895,36081.57894736842,114555.26315789473,13005.263157894737,13021.052631578947,26392.105263157893,5,-0.8209955923187664
2018,6,76,30973.684210526317,25652.63157894737,13407.894736842105,43055.26315789474,38960.52631578947,36334.21052631579,115742.1052631579,12447.368421052632,12581.578947368422,26413.157894736843,5,0.9487748297821099
2018,6,30,27723.684210526317,24418.42105263158,11102.631578947368,32400.0,39878.94736842105,37594.73684210526,115052.63157894737,12792.105263157895,12476.315789473685,22950.0,5,2.622157978103729
2018,6,10,37981.57894736842,34778.94736842105,12936.842105263158,53718.42105263158,45173.68421052631,45142.10526315789,110347.36842105263,16176.315789473685,15947.368421052632,33752.63157894737,5,1.7670003582243936
2018,6,9,45638.88888888889,41625.0,13111.111111111111,40558.333333333336,60055.555555555555,38277.77777777778,110277.77777777778,14508.333333333334,15641.666666666666,36263.88888888889,5,0.33875954228210503
2018,6,2,22963.157894736843,25005.263157894737,9400.0,28755.263157894737,32878.94736842105,40792.10526315789,108810.52631578948,13455.263157894737,13202.631578947368,24026.315789473683,5,0.9434412429602901
2018,6,17,26165.78947368421,32386.842105263157,11600.0,53731.57894736842,47450.0,47052.63157894737,99860.52631578948,14560.526315789473,14881.578947368422,26671.052631578947,5,1.2328608878025449
2018,6,16,49760.52631578947,38436.84210526316,12221.052631578947,58178.94736842105,59592.10526315789,41944.73684210526,119131.57894736843,16992.105263157893,15163.157894736842,35910.52631578947,5,1.7412189324966363
2018,6,23,44277.77777777778,40625.0,13236.111111111111,51063.88888888889,59930.555555555555,37766.666666666664,113333.33333333333,16208.333333333334,16188.888888888889,29100.0,5,1.0018788839624762
2018,6,19,29221.052631578947,24894.736842105263,12568.421052631578,34821.05263157895,41463.15789473684,29268.42105263158,114276.31578947368,12315.78947368421,13213.157894736842,23192.105263157893,5,0.1986635916510835
2018,6,-1,32186.842105263157,28552.63157894737,11734.21052631579,38528.94736842105,42352.63157894737,36786.84210526316,116428.94736842105,13836.842105263158,13681.578947368422,24731.57894736842,5,1.2513423123580765
2018,6,77,30039.473684210527,26528.947368421053,9871.052631578947,30573.684210526317,23934.21052631579,34186.84210526316,111915.78947368421,13923.684210526315,13642.105263157895,20523.684210526317,5,2.507183070064656
2018,6,13,28357.894736842107,26265.78947368421,10031.578947368422,28723.684210526317,31657.894736842107,29760.526315789473,106039.47368421052,13839.473684210527,13392.105263157895,21813.157894736843,5,1.8839186055905657
2018,6,20,29092.105263157893,27594.736842105263,10802.631578947368,32497.36842105263,45723.68421052631,32957.89473684211,111315.78947368421,15065.78947368421,13963.157894736842,25489.473684210527,5,2.559453103585099
2018,6,4,34221.05263157895,32018.42105263158,10863.157894736842,40055.26315789474,39221.05263157895,33257.89473684211,106755.26315789473,14886.842105263158,14113.157894736842,24202.63157894737,5,0.9846392152307999
2018,6,22,37041.666666666664,31416.666666666668,11297.222222222223,47891.666666666664,43316.666666666664,36508.333333333336,112175.0,15344.444444444445,14400.0,26583.333333333332,5,-0.14950864789767593
2018,6,26,27594.736842105263,23555.263157894737,12939.473684210527,32710.526315789473,45536.84210526316,41468.42105263158,123915.78947368421,14657.894736842105,12621.052631578947,22442.105263157893,5,0.446570747909675
2018,6,28,33772.22222222222,28688.88888888889,11450.0,39583.333333333336,47794.444444444445,35327.77777777778,122213.88888888889,12627.777777777777,12897.222222222223,21605.555555555555,5,1.6514301465090426
2018,6,24,32552.63157894737,25660.526315789473,10736.842105263158,26536.842105263157,34765.78947368421,33294.73684210526,119094.73684210527,13636.842105263158,13044.736842105263,19255.263157894737,5,-0.05366013020149296
2018,7,32,31126.190476190477,24007.14285714286,10397.619047619048,28571.428571428572,36830.95238095238,28461.904761904763,133345.2380952381,14421.42857142857,13916.666666666666,23573.809523809523,6,0.4528113937281546
2018,7,18,21371.428571428572,20654.761904761905,11328.57142857143,26078.571428571428,35321.42857142857,40021.42857142857,106050.0,12916.666666666666,13323.809523809523,22142.85714285714,6,0.7556099279129285
2018,7,7,27635.714285714286,26854.761904761905,11164.285714285714,34947.619047619046,43450.0,40697.619047619046,116709.52380952382,12969.047619047618,12261.904761904761,26640.47619047619,6,-0.8891088040505082
2018,7,31,29150.0,25700.0,11530.952380952382,31352.380952380954,38104.76190476191,40592.857142857145,122588.09523809524,12676.190476190477,12792.857142857143,23916.666666666668,6,1.39895691244854
2018,7,5,24107.14285714286,24988.095238095237,11683.333333333334,30826.190476190477,33804.76190476191,37869.04761904762,113750.0,12978.57142857143,12511.904761904761,23659.52380952381,6,-0.05701044774400543
2018,7,14,32428.571428571428,36357.142857142855,13080.952380952382,41411.90476190476,47923.80952380953,38714.28571428572,126269.04761904762,13738.095238095239,13407.142857142857,25819.04761904762,6,-0.8291364852944412
2018,7,3,30238.095238095237,32828.57142857143,10595.238095238095,35488.09523809524,58407.142857142855,29304.761904761905,111011.90476190476,14223.809523809523,14373.809523809523,23497.619047619046,6,-1.8457351234502255
2018,7,29,24166.666666666668,23600.0,11978.57142857143,27952.380952380954,45447.619047619046,41059.52380952381,123661.90476190476,13038.095238095239,12528.57142857143,22700.0,6,3.0648015190224385
2018,7,15,26447.619047619046,26769.04761904762,11221.42857142857,33800.0,42966.666666666664,38447.619047619046,122709.52380952382,13021.42857142857,12826.190476190477,25111.904761904763,6,-1.0921075120362929
2018,7,6,23709.52380952381,23495.238095238095,10864.285714285714,26873.809523809523,35016.666666666664,36807.142857142855,114142.85714285714,13085.714285714286,12457.142857142857,23602.380952380954,6,-1.9341782727176735
2018,7,8,21111.904761904763,20176.190476190477,10835.714285714286,23766.666666666668,30004.761904761905,36095.23809523809,110157.14285714286,12542.857142857143,12321.42857142857,22752.380952380954,6,-0.6958566965112141
2018,7,12,26980.95238095238,20466.666666666668,13104.761904761905,37752.380952380954,55630.95238095238,32147.619047619046,122892.85714285714,12197.619047619048,13183.333333333334,24419.04761904762,6,0.7414526856018853
2018,7,11,24495.238095238095,24071.428571428572,12478.57142857143,37050.0,41866.666666666664,41616.666666666664,130257.14285714286,13654.761904761905,13209.52380952381,26583.333333333332,6,1.547668230411304
2018,7,27,27575.0,26425.0,13300.0,50862.5,54805.0,40585.0,121897.5,14352.5,14122.5,28232.5,6,-3.152986436365879
2018,7,21,28640.47619047619,26178.571428571428,12890.47619047619,43183.333333333336,52059.52380952381,33221.42857142857,123190.47619047618,13704.761904761905,16542.85714285714,25026.190476190477,6,-1.079887007005297
2018,7,KALIMANTAN UTARA,33202.380952380954,30059.52380952381,13171.42857142857,44114.28571428572,58480.95238095238,44607.142857142855,103809.52380952382,13609.52380952381,14054.761904761905,28202.380952380954,6,0.031088823414819444
2018,7,25,31559.52380952381,26111.904761904763,11673.809523809523,50819.04761904762,47519.04761904762,40564.28571428572,113104.76190476191,12930.952380952382,13016.666666666666,27800.0,6,1.242778822096625
2018,7,76,31278.571428571428,23847.619047619046,13411.904761904761,41902.380952380954,40728.57142857143,38235.71428571428,114295.23809523809,12445.238095238095,12545.238095238095,27316.666666666668,6,0.7045214434229194
2018,7,30,22885.714285714286,22369.04761904762,11042.857142857143,29961.904761904763,41478.57142857143,37433.333333333336,113502.38095238095,12719.047619047618,12390.47619047619,23666.666666666668,6,-1.5842350481467236
2018,7,10,38264.28571428572,34985.71428571428,12976.190476190477,62271.42857142857,50900.0,46309.52380952381,112614.28571428571,16083.333333333334,15916.666666666666,34464.28571428572,6,2.9121163206561533
2018,7,9,42404.76190476191,41583.333333333336,13107.142857142857,43371.42857142857,62104.76190476191,38119.04761904762,110238.09523809524,14476.190476190477,15623.809523809523,36166.666666666664,6,0.016695710161400257
2018,7,2,18602.380952380954,23057.14285714286,9383.333333333334,27669.04761904762,33604.76190476191,44471.42857142857,108709.52380952382,13380.952380952382,13197.619047619048,25338.095238095237,6,1.5692226875649027
2018,7,17,22630.95238095238,31226.190476190477,11538.095238095239,47978.57142857143,60114.28571428572,50409.52380952381,96840.47619047618,14566.666666666666,14821.42857142857,29319.04761904762,6,0.8802131566979057
